57,37,26,13
57,9,4,14
57,14,9,15
57,25,14,15
57,40,34,15
57,17,12,16
57,22,18,16
57,30,25,16
57,37,31,16
57,21,17,17
57,35,24,17
57,18,12,18
57,24,19,18
57,36,31,18
57,42,38,18
57,42,37,19
57,44,39,19
57,12,8,20
57,19,14,20
57,21,16,20
57,6,1,21
57,18,13,21
57,26,21,21
57,27,21,21
57,43,39,22
57,17,11,23
57,19,13,23
57,34,29,23
57,13,8,24
57,20,15,24
57,35,30,24
57,7,1,25
57,32,28,25
57,38,32,25
57,10,4,26
57,11,7,26
57,16,11,26
57,20,14,26
57,23,19,26
57,31,27,26
57,22,17,27
57,27,22,27
57,38,33,27
57,11,6,28
57,12,7,28
57,23,18,28
57,39,33,29
57,14,10,30
57,24,20,30
57,34,30,30
57,39,34,31
57,10,5,32
57,29,23,32
57,25,20,33
57,30,24,33
57,15,10,34
57,29,24,35
57,33,28,35
57,28,23,36
57,32,27,37
57,28,22,38
57,37,32,39
57,33,29,40
58,1,7,1
58,1,12,1
58,2,8,1
58,2,13,1
58,2,15,1
58,3,25,1
58,4,18,1
58,5,41,1
58,6,17,1
58,7,16,1
58,9,25,1
58,10,15,1
58,11,2,1
58,11,22,1
58,12,1,1
58,12,26,1
58,13,22,1
58,13,35,1
58,14,23,1
58,15,4,1
58,16,18,1
58,16,21,1
58,16,32,1
58,16,49,1
58,17,21,1
58,17,26,1
58,17,44,1
58,18,29,1
58,18,34,1
58,18,36,1
58,21,43,1
58,22,31,1
58,23,1,1
58,23,5,1
58,23,25,1
58,23,37,1
58,24,30,1
58,25,9,1
58,25,30,1
58,25,43,1
58,26,3,1
58,26,48,1
58,28,39,1
58,30,10,1
58,30,34,1
58,31,4,1
58,31,9,1
58,33,11,1
58,33,13,1
58,33,24,1
58,33,31,1
58,34,14,1
58,34,48,1
58,38,27,1
58,39,19,1
58,39,50,1
58,40,1,1
58,41,47,1
58,42,47,1
58,43,48,1
58,44,50,1
58,46,28,1
58,47,36,1
58,48,30,1
58,49,16,1
58,1,23,2
58,1,45,2
58,2,19,2
58,3,9,2
58,3,17,2
58,3,20,2
58,5,23,2
58,5,32,2
58,6,50,2
58,10,19,2
58,12,23,2
58,15,33,2
58,18,7,2
58,18,9,2
58,19,8,2
58,23,12,2
58,23,34,2
58,24,47,2
58,25,3,2
58,25,23,2
58,25,48,2
58,27,38,2
58,29,9,2
58,29,15,2
58,29,45,2
58,33,22,2
58,36,4,2
58,39,30,2
58,40,45,2
58,42,31,2
58,45,34,2
58,45,50,2
58,48,39,2
58,48,42,2
58,49,43,2
58,1,34,3
58,1,40,3
58,2,16,3
58,2,24,3
58,2,30,3
58,3,12,3
58,3,26,3
58,4,31,3
58,5,46,3
58,14,3,3
58,16,7,3
58,17,8,3
58,24,15,3
58,29,20,3
58,31,22,3
58,34,45,3
58,36,47,3
58,44,33,3
58,44,35,3
58,50,39,3
58,50,45,3
58,1,29,4
58,2,7,4
58,2,11,4
58,3,14,4
58,3,21,4
58,4,22,4
58,5,37,4
58,14,25,4
58,32,43,4
58,49,44,4
58,4,15,5
58,4,27,5
58,4,36,5
58,19,30,5
58,21,12,5
58,22,11,5
58,24,13,5
58,26,8,5
58,26,37,5
58,29,18,5
58,29,38,5
58,30,19,5
58,47,38,5
58,48,43,5
58,5,14,6
58,24,35,6
58,28,19,6
58,32,23,6
58,32,41,6
58,33,42,6
58,34,23,6
58,37,28,6
58,47,41,6
58,2,35,7
58,19,10,7
58,20,9,7
58,23,14,7
58,25,34,7
58,41,37,7
58,22,13,8
58,28,17,8
58,4,10,9
58,25,14,9
58,26,17,9
58,27,18,9
58,35,24,9
58,36,27,9
58,44,40,9
58,36,31,10
58,37,26,10
58,41,36,10
58,35,44,11
58,43,39,11
58,47,42,11
58,1,6,12
58,27,16,12
58,45,40,12
58,9,3,13
58,12,8,13
58,32,21,13
58,34,25,13
58,37,31,13
58,44,39,13
58,8,3,14
58,42,37,14
58,9,4,15
58,17,11,15
58,40,34,15
58,43,38,15
58,11,7,16
58,14,9,16
58,31,26,16
58,35,30,16
58,19,13,17
58,21,17,17
58,26,21,17
58,39,34,17
58,21,16,18
58,6,1,19
58,7,2,19
58,22,18,19
58,13,9,20
58,11,6,21
58,17,12,21
58,18,12,21
58,27,21,21
58,40,35,21
58,42,38,21
58,23,18,22
58,31,27,22
58,27,22,23
58,37,32,23
58,18,13,24
58,19,14,24
58,30,24,24
58,33,29,24
58,34,30,24
58,7,1,25
58,12,7,25
58,22,17,25
58,38,32,25
58,13,8,26
58,29,23,27
58,39,33,27
58,20,14,28
58,28,22,28
58,30,25,28
58,32,28,28
58,15,10,29
58,25,20,29
58,29,24,29
58,16,11,30
58,24,20,30
58,34,29,30
58,38,33,30
58,14,10,31
58,20,15,31
58,10,4,32
58,8,2,33
58,28,23,33
58,10,5,34
58,24,19,35
58,23,19,36
58,32,27,37
58,33,28,37
59,1,7,1
59,1,23,1
59,2,8,1
59,2,19,1
59,5,32,1
59,6,33,1
59,6,39,1
59,7,16,1
59,7,34,1
59,7,45,1
59,9,27,1
59,9,36,1
59,10,46,1
59,11,2,1
59,12,21,1
59,14,23,1
59,15,4,1
59,16,27,1
59,17,6,1
59,17,26,1
59,18,9,1
59,18,36,1
59,20,29,1
59,22,11,1
59,22,33,1
59,23,32,1
59,24,22,1
59,24,33,1
59,25,48,1
59,26,37,1
59,27,7,1
59,28,8,1
59,28,30,1
59,28,37,1
59,28,39,1
59,28,50,1
59,29,47,1
59,30,2,1
59,30,28,1
59,32,43,1
59,34,48,1
59,35,13,1
59,36,41,1
59,37,14,1
59,37,23,1
59,37,48,1
59,48,25,1
59,48,37,1
59,49,40,1
59,50,39,1
59,50,45,1
59,1,6,2
59,1,12,2
59,1,18,2
59,1,29,2
59,2,13,2
59,3,12,2
59,3,14,2
59,3,17,2
59,3,21,2
59,4,13,2
59,4,15,2
59,4,22,2
59,4,31,2
59,6,50,2
59,12,23,2
59,15,24,2
59,15,33,2
59,18,7,2
59,19,30,2
59,20,9,2
59,21,32,2
59,23,12,2
59,24,13,2
59,26,28,2
59,29,1,2
59,30,19,2
59,30,48,2
59,32,41,2
59,34,1,2
59,34,23,2
59,36,4,2
59,37,28,2
59,38,49,2
59,40,49,2
59,43,32,2
59,44,49,2
59,45,34,2
59,45,50,2
59,46,41,2
59,47,36,2
59,47,41,2
59,48,39,2
59,1,40,3
59,3,9,3
59,3,20,3
59,5,10,3
59,5,37,3
59,16,7,3
59,17,28,3
59,18,27,3
59,19,8,3
59,30,39,3
59,31,22,3
59,36,47,3
59,38,27,3
59,43,48,3
59,47,38,3
59,48,42,3
59,1,45,4
59,2,16,4
59,2,30,4
59,4,27,4
59,5,46,4
59,14,3,4
59,14,25,4
59,21,12,4
59,22,31,4
59,23,14,4
59,32,23,4
59,33,42,4
59,35,44,4
59,47,42,4
59,48,43,4
59,50,44,4
59,2,7,5
59,2,24,5
59,2,35,5
59,5,23,5
59,25,34,5
59,27,18,5
59,28,17,5
59,36,27,5
59,39,28,5
59,41,36,5
59,41,37,5
59,42,31,5
59,45,40,5
59,49,44,5
59,5,28,6
59,29,18,6
59,33,22,6
59,33,24,6
59,39,30,6
59,44,40,6
59,1,34,7
59,3,25,7
59,4,10,7
59,24,15,7
59,29,38,7
59,32,21,7
59,43,38,7
59,3,26,8
59,19,10,8
59,22,13,8
59,26,17,8
59,27,16,8
59,31,27,9
59,42,37,9
59,43,39,9
59,4,36,10
59,25,14,10
59,29,20,10
59,34,25,10
59,21,17,11
59,35,24,11
59,37,26,11
59,22,18,12
59,40,35,12
59,14,9,13
59,19,13,13
59,27,21,13
59,31,26,13
59,9,4,14
59,13,8,14
59,35,30,14
59,37,31,14
59,17,11,15
59,20,14,15
59,30,25,15
59,44,39,15
59,7,2,16
59,21,16,16
59,36,31,16
59,38,32,17
59,40,34,17
59,42,38,17
59,9,3,18
59,11,7,18
59,39,33,18
59,8,2,19
59,8,3,19
59,11,6,19
59,12,8,19
59,19,14,19
59,39,34,19
59,13,9,20
59,17,12,20
59,18,13,20
59,26,21,20
59,33,29,20
59,34,29,20
59,24,20,21
59,34,30,21
59,6,1,22
59,16,11,22
59,18,12,22
59,14,10,23
59,22,17,23
59,7,1,24
59,29,23,24
59,24,19,25
59,32,28,25
59,33,28,25
59,23,19,26
59,27,22,26
59,10,4,27
59,28,23,27
59,30,24,28
59,28,22,29
59,32,27,29
59,15,10,30
59,23,18,30
59,12,7,31
59,29,24,31
59,25,20,32
59,37,32,32
59,38,33,33
59,20,15,34
59,10,5,35
60,2,11,1
60,3,17,1
60,4,31,1
60,5,23,1
60,9,36,1
60,10,14,1
60,10,37,1
60,12,3,1
60,12,45,1
60,13,30,1
60,14,5,1
60,14,25,1
60,14,37,1
60,15,4,1
60,15,24,1
60,16,2,1
60,16,27,1
60,17,8,1
60,18,27,1
60,20,25,1
60,20,29,1
60,21,3,1
60,21,26,1
60,22,4,1
60,23,34,1
60,23,37,1
60,24,33,1
60,25,9,1
60,25,43,1
60,26,3,1
60,26,31,1
60,26,42,1
60,26,48,1
60,27,49,1
60,28,10,1
60,28,50,1
60,29,9,1
60,29,15,1
60,29,40,1
60,30,10,1
60,31,22,1
60,32,5,1
60,32,49,1
60,33,6,1
60,33,44,1
60,35,49,1
60,37,28,1
60,38,42,1
60,39,28,1
60,43,34,1
60,44,33,1
60,46,23,1
60,46,37,1
60,47,38,1
60,47,41,1
60,49,35,1
60,49,44,1
60,50,39,1
60,2,19,2
60,2,35,2
60,3,8,2
60,3,20,2
60,4,13,2
60,4,22,2
60,4,27,2
60,5,10,2
60,5,32,2
60,5,46,2
60,7,23,2
60,10,19,2
60,13,24,2
60,13,36,2
60,19,8,2
60,19,10,2
60,19,28,2
60,20,9,2
60,22,13,2
60,24,35,2
60,26,28,2
60,27,36,2
60,31,11,2
60,34,43,2
60,36,47,2
60,39,50,2
60,40,49,2
60,42,47,2
60,48,25,2
60,50,44,2
60,1,18,3
60,1,40,3
60,2,24,3
60,2,30,3
60,4,10,3
60,4,36,3
60,10,15,3
60,16,7,3
60,23,12,3
60,23,14,3
60,24,13,3
60,28,17,3
60,28,19,3
60,28,37,3
60,36,18,3
60,39,30,3
60,39,48,3
60,41,36,3
60,45,34,3
60,48,37,3
60,48,42,3
60,49,43,3
60,1,23,4
60,1,29,4
60,1,45,4
60,2,7,4
60,2,8,4
60,3,21,4
60,4,18,4
60,5,19,4
60,5,28,4
60,17,26,4
60,22,31,4
60,25,39,4
60,29,18,4
60,29,38,4
60,32,43,4
60,35,44,4
60,41,37,4
60,45,40,4
60,45,50,4
60,47,42,4
60,5,14,5
60,22,11,5
60,24,15,5
60,25,34,5
60,27,18,5
60,32,41,5
60,33,24,5
60,43,38,5
60,44,40,5
60,47,36,5
60,2,16,6
60,3,25,6
60,26,37,6
60,27,21,6
60,30,19,6
60,37,26,6
60,38,27,6
60,42,38,6
60,4,15,7
60,26,17,7
60,29,20,7
60,31,27,7
60,33,22,7
60,34,25,7
60,36,27,7
60,43,39,7
60,1,34,8
60,3,14,8
60,21,17,8
60,27,16,8
60,32,23,8
60,44,39,8
60,25,14,9
60,32,21,9
60,29,23,10
60,35,24,10
60,40,34,10
60,1,6,11
60,9,4,11
60,11,7,11
60,21,16,11
60,31,26,11
60,40,35,11
60,42,37,11
60,20,14,12
60,37,32,12
60,39,33,12
60,18,13,13
60,22,18,13
60,37,31,13
60,26,21,14
60,32,28,14
60,34,30,14
60,36,31,14
60,39,34,14
60,7,2,15
60,8,3,15
60,12,8,15
60,13,8,15
60,13,9,15
60,22,17,15
60,6,1,16
60,8,2,16
60,17,12,16
60,23,19,16
60,9,3,17
60,11,6,17
60,12,7,17
60,33,28,17
60,17,11,18
60,33,29,18
60,10,5,19
60,30,24,19
60,38,32,19
60,38,33,19
60,10,4,20
60,19,13,20
60,20,15,20
60,23,18,20
60,30,25,20
60,14,9,21
60,29,24,21
60,35,30,21
60,19,14,22
60,34,29,23
60,27,22,24
60,28,22,25
60,24,19,26
60,32,27,26
60,16,11,27
60,18,12,27
60,14,10,28
60,24,20,28
60,28,23,29
60,25,20,30
60,7,1,31
60,15,10,32
61,1,12,1
61,1,18,1
61,2,7,1
61,2,13,1
61,2,30,1
61,4,9,1
61,5,23,1
61,6,17,1
61,6,28,1
61,8,17,1
61,8,35,1
61,10,41,1
61,12,3,1
61,12,40,1
61,13,2,1
61,13,4,1
61,14,3,1
61,14,28,1
61,15,20,1
61,15,24,1
61,16,7,1
61,16,32,1
61,17,26,1
61,17,33,1
61,18,7,1
61,18,29,1
61,19,5,1
61,19,8,1
61,19,30,1
61,21,12,1
61,22,13,1
61,22,28,1
61,22,31,1
61,23,7,1
61,23,12,1
61,23,46,1
61,24,8,1
61,24,38,1
61,25,39,1
61,26,42,1
61,26,48,1
61,28,10,1
61,28,17,1
61,28,37,1
61,29,9,1
61,29,47,1
61,31,22,1
61,31,42,1
61,32,23,1
61,32,43,1
61,34,23,1
61,34,45,1
61,35,13,1
61,35,40,1
61,35,44,1
61,38,15,1
61,38,29,1
61,39,30,1
61,40,49,1
61,42,33,1
61,42,48,1
61,44,40,1
61,46,14,1
61,48,25,1
61,48,43,1
61,49,35,1
61,1,7,2
61,1,23,2
61,1,45,2
61,3,8,2
61,3,14,2
61,4,15,2
61,4,31,2
61,5,32,2
61,6,22,2
61,14,25,2
61,16,27,2
61,19,28,2
61,23,1,2
61,23,14,2
61,28,39,2
61,29,20,2
61,32,41,2
61,34,25,2
61,34,43,2
61,36,22,2
61,39,28,2
61,39,48,2
61,41,23,2
61,44,33,2
61,44,35,2
61,49,40,2
61,49,44,2
61,50,28,2
61,50,45,2
61,1,6,3
61,2,35,3
61,3,17,3
61,3,20,3
61,4,18,3
61,5,14,3
61,10,15,3
61,25,48,3
61,26,37,3
61,36,47,3
61,37,28,3
61,41,36,3
61,42,31,3
61,45,40,3
61,46,28,3
61,47,36,3
61,50,39,3
61,2,11,4
61,3,21,4
61,4,10,4
61,4,36,4
61,5,37,4
61,5,46,4
61,26,17,4
61,32,21,4
61,35,24,4
61,47,38,4
61,50,44,4
61,1,29,5
61,1,34,5
61,4,22,5
61,5,10,5
61,29,18,5
61,33,22,5
61,36,27,5
61,40,34,5
61,44,39,5
61,3,26,6
61,18,12,6
61,27,18,6
61,27,21,6
61,37,26,6
61,41,37,6
61,47,41,6
61,47,42,6
61,22,11,7
61,40,35,7
61,43,38,7
61,2,16,8
61,7,2,8
61,17,11,8
61,21,16,8
61,21,17,8
61,23,18,8
61,42,37,8
61,42,38,8
61,43,39,8
61,18,13,9
61,24,15,9
61,29,23,9
61,31,26,9
61,48,42,9
61,25,14,10
61,30,25,10
61,35,30,10
61,37,31,10
61,38,33,10
61,39,33,10
61,8,3,11
61,12,8,11
61,13,9,11
61,14,9,11
61,19,13,11
61,27,16,11
61,31,27,11
61,39,34,11
61,22,17,12
61,6,1,13
61,9,3,13
61,11,6,13
61,13,8,13
61,28,23,13
61,32,28,13
61,30,24,14
61,32,27,14
61,36,31,14
61,17,12,15
61,20,15,15
61,24,19,15
61,34,30,15
61,25,20,16
61,9,4,17
61,12,7,17
61,14,10,17
61,16,11,17
61,20,14,17
61,22,18,17
61,27,22,17
61,29,24,17
61,10,4,18
61,24,20,18
61,34,29,19
61,11,7,20
61,26,21,20
61,37,32,20
61,7,1,21
61,38,32,21
61,19,14,22
61,23,19,22
61,28,22,22
61,33,29,22
61,15,10,23
61,33,28,24
61,8,2,25
61,10,5,26
62,1,40,1
62,2,8,1
62,2,13,1
62,3,9,1
62,4,13,1
62,4,22,1
62,4,36,1
62,5,32,1
62,6,39,1
62,10,23,1
62,10,28,1
62,12,26,1
62,13,22,1
62,15,33,1
62,15,38,1
62,16,2,1
62,16,38,1
62,16,49,1
62,18,1,1
62,18,9,1
62,19,8,1
62,19,10,1
62,19,24,1
62,20,3,1
62,21,26,1
62,22,4,1
62,22,11,1
62,22,31,1
62,22,50,1
62,23,1,1
62,23,14,1
62,23,28,1
62,23,32,1
62,24,13,1
62,25,48,1
62,28,37,1
62,28,41,1
62,29,27,1
62,31,22,1
62,32,23,1
62,32,41,1
62,32,43,1
62,33,42,1
62,35,24,1
62,35,44,1
62,36,4,1
62,37,19,1
62,37,28,1
62,38,47,1
62,39,30,1
62,39,48,1
62,39,50,1
62,40,1,1
62,40,34,1
62,40,49,1
62,41,46,1
62,41,47,1
62,42,31,1
62,42,33,1
62,43,34,1
62,45,50,1
62,48,42,1
62,49,44,1
62,1,6,2
62,1,18,2
62,2,16,2
62,2,30,2
62,3,26,2
62,4,31,2
62,5,19,2
62,5,37,2
62,5,46,2
62,10,19,2
62,14,23,2
62,15,47,2
62,16,32,2
62,16,43,2
62,17,28,2
62,17,50,2
62,18,27,2
62,20,47,2
62,21,49,2
62,22,13,2
62,25,23,2
62,25,39,2
62,26,37,2
62,27,18,2
62,28,19,2
62,29,18,2
62,29,40,2
62,32,49,2
62,34,48,2
62,35,40,2
62,35,49,2
62,36,27,2
62,37,48,2
62,38,27,2
62,42,48,2
62,45,40,2
62,47,36,2
62,47,42,2
62,48,25,2
62,48,26,2
62,48,30,2
62,48,43,2
62,49,40,2
62,3,20,3
62,4,27,3
62,15,24,3
62,25,34,3
62,26,17,3
62,26,48,3
62,28,17,3
62,32,21,3
62,33,24,3
62,34,45,3
62,36,31,3
62,36,47,3
62,41,37,3
62,42,38,3
62,43,38,3
62,44,40,3
62,47,41,3
62,50,45,3
62,1,23,4
62,1,29,4
62,1,34,4
62,1,45,4
62,2,24,4
62,2,35,4
62,3,21,4
62,5,23,4
62,20,29,4
62,22,6,4
62,24,15,4
62,34,23,4
62,34,25,4
62,42,37,4
62,47,38,4
62,25,14,5
62,27,16,5
62,33,22,5
62,40,35,5
62,44,39,5
62,2,11,6
62,4,10,6
62,4,15,6
62,13,9,6
62,43,39,6
62,31,27,7
62,37,31,7
62,41,36,7
62,11,6,8
62,17,12,8
62,19,13,8
62,21,17,8
62,31,26,8
62,32,28,8
62,33,28,8
62,38,32,8
62,6,1,9
62,9,4,9
62,12,8,9
62,29,23,9
62,38,33,9
62,26,21,10
62,11,7,11
62,18,13,11
62,19,14,11
62,21,16,11
62,23,19,11
62,34,30,11
62,39,33,11
62,9,3,12
62,27,21,12
62,33,29,12
62,8,2,13
62,16,11,13
62,17,11,13
62,20,14,13
62,24,19,13
62,24,20,13
62,29,24,13
62,30,24,13
62,34,29,13
62,37,32,13
62,8,3,14
62,27,22,14
62,39,34,14
62,7,2,15
62,10,4,15
62,12,7,15
62,13,8,15
62,14,9,15
62,18,12,15
62,22,17,15
62,22,18,16
62,23,18,16
62,25,20,16
62,30,25,16
62,7,1,17
62,20,15,17
62,28,22,17
62,15,10,18
62,32,27,18
62,35,30,19
62,10,5,20
62,14,10,20
62,28,23,21
63,1,40,1
63,1,45,1
63,2,30,1
63,3,20,1
63,3,21,1
63,4,6,1
63,4,18,1
63,5,10,1
63,5,37,1
63,5,41,1
63,5,46,1
63,6,44,1
63,6,50,1
63,7,12,1
63,10,19,1
63,10,37,1
63,11,22,1
63,11,33,1
63,11,50,1
63,12,1,1
63,13,24,1
63,14,3,1
63,14,25,1
63,18,9,1
63,19,8,1
63,19,32,1
63,20,3,1
63,22,11,1
63,22,39,1
63,23,32,1
63,24,15,1
63,25,3,1
63,26,3,1
63,26,37,1
63,27,18,1
63,28,41,1
63,29,15,1
63,29,38,1
63,30,19,1
63,32,21,1
63,32,38,1
63,32,46,1
63,32,49,1
63,33,24,1
63,34,43,1
63,34,48,1
63,35,13,1
63,36,18,1
63,37,28,1
63,38,15,1
63,38,49,1
63,40,7,1
63,40,34,1
63,43,16,1
63,44,35,1
63,44,39,1
63,44,50,1
63,45,23,1
63,46,19,1
63,47,15,1
63,47,41,1
63,48,25,1
63,49,32,1
63,49,44,1
63,1,6,2
63,1,23,2
63,1,29,2
63,2,13,2
63,3,17,2
63,4,27,2
63,8,19,2
63,10,46,2
63,20,29,2
63,23,1,2
63,23,14,2
63,23,28,2
63,24,13,2
63,24,35,2
63,27,36,2
63,28,37,2
63,29,18,2
63,29,47,2
63,31,27,2
63,34,25,2
63,34,45,2
63,35,24,2
63,35,44,2
63,36,31,2
63,36,47,2
63,41,36,2
63,42,31,2
63,44,40,2
63,47,38,2
63,49,43,2
63,50,6,2
63,1,18,3
63,1,34,3
63,2,7,3
63,4,10,3
63,4,36,3
63,13,36,3
63,15,4,3
63,21,16,3
63,26,17,3
63,26,48,3
63,27,16,3
63,32,23,3
63,40,45,3
63,42,38,3
63,43,38,3
63,47,36,3
63,47,42,3
63,3,14,4
63,5,19,4
63,25,14,4
63,34,23,4
63,36,27,4
63,37,26,4
63,38,32,4
63,45,34,4
63,48,37,4
63,48,42,4
63,50,45,4
63,3,25,5
63,3,26,5
63,5,32,5
63,11,6,5
63,19,14,5
63,23,12,5
63,31,26,5
63,37,31,5
63,40,35,5
63,42,37,5
63,2,35,6
63,4,22,6
63,17,12,6
63,34,29,6
63,39,34,6
63,2,16,7
63,9,3,7
63,12,8,7
63,14,9,7
63,21,17,7
63,23,18,7
63,27,21,7
63,13,9,8
63,20,14,8
63,22,18,8
63,39,33,8
63,45,40,8
63,13,8,9
63,17,11,9
63,26,21,9
63,28,23,9
63,9,4,10
63,38,33,10
63,8,3,11
63,12,7,11
63,19,13,11
63,32,27,11
63,37,32,11
63,6,1,12
63,8,2,12
63,22,17,12
63,25,20,12
63,29,24,12
63,30,24,12
63,7,2,13
63,32,28,13
63,33,28,13
63,35,30,13
63,7,1,14
63,11,7,14
63,14,10,14
63,18,12,14
63,23,19,14
63,24,20,14
63,28,22,14
63,29,23,14
63,34,30,14
63,15,10,15
63,20,15,15
63,24,19,15
63,33,29,15
63,10,4,16
63,16,11,16
63,18,13,16
63,27,22,17
63,30,25,17
63,10,5,18
64,1,29,1
64,1,45,1
64,2,7,1
64,2,8,1
64,2,11,1
64,2,19,1
64,2,35,1
64,3,8,1
64,3,20,1
64,3,26,1
64,4,13,1
64,4,15,1
64,4,36,1
64,5,14,1
64,5,28,1
64,6,50,1
64,7,40,1
64,7,45,1
64,13,4,1
64,14,3,1
64,14,28,1
64,14,46,1
64,15,13,1
64,15,24,1
64,16,2,1
64,16,27,1
64,16,43,1
64,18,31,1
64,18,45,1
64,21,49,1
64,24,13,1
64,24,33,1
64,25,3,1
64,26,3,1
64,27,18,1
64,27,38,1
64,28,10,1
64,29,12,1
64,31,48,1
64,33,22,1
64,33,44,1
64,34,25,1
64,35,40,1
64,37,42,1
64,39,25,1
64,39,28,1
64,39,30,1
64,39,48,1
64,39,50,1
64,41,32,1
64,41,37,1
64,42,33,1
64,43,39,1
64,44,35,1
64,45,1,1
64,45,50,1
64,46,37,1
64,48,26,1
64,48,39,1
64,48,42,1
64,49,43,1
64,50,44,1
64,50,45,1
64,1,34,2
64,1,40,2
64,2,24,2
64,2,30,2
64,3,9,2
64,3,14,2
64,4,18,2
64,4,27,2
64,5,10,2
64,5,46,2
64,6,17,2
64,15,47,2
64,17,50,2
64,25,14,2
64,26,17,2
64,26,37,2
64,27,49,2
64,29,20,2
64,29,47,2
64,32,21,2
64,32,49,2
64,33,50,2
64,34,23,2
64,35,24,2
64,36,22,2
64,36,47,2
64,37,28,2
64,41,36,2
64,44,40,2
64,45,40,2
64,47,38,2
64,49,27,2
64,3,25,3
64,5,19,3
64,35,49,3
64,36,27,3
64,36,31,3
64,37,46,3
64,40,34,3
64,42,38,3
64,3,12,4
64,3,21,4
64,29,24,4
64,33,29,4
64,34,30,4
64,37,26,4
64,38,29,4
64,40,35,4
64,1,6,5
64,1,18,5
64,8,2,5
64,12,8,5
64,26,21,5
64,27,22,5
64,31,27,5
64,47,36,5
64,47,42,5
64,8,3,6
64,9,4,6
64,13,8,6
64,30,24,6
64,39,33,6
64,6,1,7
64,18,13,7
64,21,17,7
64,23,19,7
64,33,28,7
64,38,33,7
64,39,34,7
64,13,9,8
64,14,9,8
64,17,11,8
64,19,13,8
64,20,14,8
64,22,17,8
64,29,23,8
64,30,25,8
64,31,26,8
64,34,29,8
64,37,31,8
64,42,37,8
64,44,39,8
64,11,6,9
64,14,10,9
64,17,12,9
64,20,15,9
64,21,16,9
64,23,18,9
64,27,21,9
64,28,22,9
64,38,32,9
64,9,3,10
64,10,4,10
64,12,7,11
64,16,11,11
64,24,20,11
64,32,27,11
64,7,2,12
64,18,12,12
64,19,14,12
64,24,19,12
64,11,7,13
64,32,28,13
64,28,23,14
64,37,32,14
64,7,1,15
64,10,5,15
64,22,18,15
64,25,20,15
64,15,10,16
64,35,30,17
65,1,23,1
65,1,40,1
65,2,11,1
65,2,19,1
65,3,17,1
65,3,21,1
65,4,15,1
65,4,18,1
65,4,36,1
65,5,28,1
65,5,46,1
65,6,28,1
65,6,50,1
65,7,16,1
65,9,20,1
65,9,25,1
65,11,16,1
65,13,24,1
65,15,20,1
65,19,32,1
65,20,9,1
65,22,27,1
65,23,1,1
65,23,12,1
65,23,34,1
65,25,14,1
65,26,3,1
65,26,37,1
65,27,18,1
65,28,19,1
65,28,33,1
65,29,18,1
65,29,20,1
65,32,23,1
65,32,49,1
65,33,22,1
65,33,42,1
65,34,12,1
65,34,23,1
65,34,25,1
65,35,24,1
65,36,27,1
65,36,47,1
65,38,15,1
65,38,27,1
65,39,33,1
65,39,43,1
65,40,1,1
65,40,35,1
65,42,37,1
65,43,32,1
65,44,35,1
65,44,40,1
65,44,49,1
65,47,36,1
65,47,42,1
65,48,25,1
65,49,21,1
65,50,6,1
65,1,7,2
65,1,29,2
65,1,34,2
65,1,45,2
65,2,24,2
65,4,10,2
65,5,10,2
65,15,4,2
65,16,7,2
65,16,49,2
65,20,14,2
65,22,6,2
65,23,14,2
65,25,9,2
65,25,48,2
65,27,49,2
65,28,46,2
65,32,21,2
65,37,26,2
65,42,38,2
65,43,38,2
65,43,39,2
65,45,40,2
65,47,41,2
65,49,32,2
65,49,43,2
65,49,44,2
65,50,45,2
65,2,35,3
65,4,27,3
65,5,19,3
65,14,25,3
65,17,11,3
65,19,13,3
65,19,30,3
65,25,34,3
65,33,24,3
65,33,29,3
65,34,29,3
65,35,19,3
65,38,33,3
65,40,34,3
65,41,37,3
65,44,39,3
65,2,16,4
65,3,26,4
65,4,31,4
65,9,4,4
65,12,8,4
65,21,17,4
65,23,18,4
65,24,19,4
65,26,17,4
65,33,28,4
65,34,30,4
65,37,31,4
65,3,25,5
65,22,18,5
65,31,27,5
65,39,34,5
65,8,3,6
65,9,3,6
65,11,6,6
65,13,9,6
65,16,11,6
65,18,13,6
65,23,19,6
65,27,22,6
65,28,22,6
65,29,23,6
65,29,24,6
65,36,31,6
65,6,1,7
65,7,1,7
65,8,2,7
65,18,12,7
65,19,14,7
65,21,16,7
65,27,21,7
65,31,26,7
65,32,27,7
65,38,32,7
65,13,8,8
65,14,9,8
65,22,17,8
65,30,24,8
65,35,30,8
65,37,32,8
65,7,2,9
65,11,7,9
65,15,10,9
65,17,12,9
65,14,10,10
65,28,23,10
65,30,25,10
65,32,28,10
65,24,20,11
65,26,21,11
65,1,6,12
65,25,20,12
65,10,4,13
65,12,7,13
65,20,15,13
65,10,5,14
66,1,6,1
66,2,30,1
66,3,14,1
66,3,20,1
66,3,25,1
66,4,31,1
66,5,10,1
66,5,23,1
66,7,16,1
66,9,25,1
66,9,36,1
66,11,7,1
66,11,50,1
66,16,38,1
66,17,26,1
66,18,36,1
66,19,2,1
66,19,32,1
66,20,25,1
66,20,38,1
66,22,13,1
66,22,17,1
66,23,1,1
66,24,19,1
66,24,29,1
66,24,33,1
66,24,47,1
66,25,34,1
66,25,43,1
66,26,8,1
66,27,16,1
66,27,43,1
66,27,49,1
66,29,20,1
66,31,37,1
66,32,16,1
66,33,24,1
66,34,23,1
